what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767574268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343767575689
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343767582382
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343767601096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343767602403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343767603531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767611856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767653281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767655945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767744306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343767746194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343767749743
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343767764498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343767765706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767766766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767813911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343767821159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767823851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767828128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343767830079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767840684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767841515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767841829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767857353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767858957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767859098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767859238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767859398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767859569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767860066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767860223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767860399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343767860569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767862806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343767987696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343768023821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343768025098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768042589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768093583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343768100755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768104363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768104458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768107524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768107611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343768115269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343768116210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768130732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768132121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768132604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768148321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768155125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768155226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343768192081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343768210264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343768235887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343768236768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343768248885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768262449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768262745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768264223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768310397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343768691896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768699189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768742691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768759619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768760104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768762901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768797524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768814547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768815462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768817373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768845612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768877427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343768877438
error,log,,,"Internal Error",1343768886666
error,log,,,"Internal Error",1343768892516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343768996517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343769003495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769007499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769048956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769095730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343769095740
error,log,,,"Internal Error",1343769101595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769205509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343769210801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769220475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769220650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769245906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769246360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769246565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769246728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769246896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769247981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769248880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769249039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769249199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769249358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343769249962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769251888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769252717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769257561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769301280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343769330556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769335161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769367800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343769388051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770362665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343770447456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343770448086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343770448596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343770450356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770450876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770452894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770453731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770454461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770455027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770469835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770475662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770479995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770482701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343770483866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343770484075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343770487874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770495131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770734638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.activateEditor",1343770768192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343770780570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770781905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770951517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343770956215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771708023
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343771717574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343771718290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343771718922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343771719440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343771725043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771730769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771781550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771783714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771786916
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343771790831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343771797419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771801263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771802606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771812642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771814517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771827091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771827784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343771829723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343771835547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343771836699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771839463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771935214
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343771942257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343771948562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343771949825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343776684178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343776686260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343778642514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343778643723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343778644915
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343778645183
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1343778645584
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1343778645585
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1343778645586
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1343778645586
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1343778645587
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1343778645588
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1343778645589
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1343778645590
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1343778645590
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1343778645591
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1343778645592
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1343778645592
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1343778645593
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1343778645594
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1343778645595
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1343778645595
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1343778645596
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1343778645597
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1343778645597
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1343778645598
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1343778645598
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1343778645599
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1343778645600
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1343778645600
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1343778645600
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1343778645601
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1343778645616
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1343829771854
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1343829771856
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1343829771856
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1343829771857
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343829771858
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343829771858
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343829771859
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343829771860
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1343829771860
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343829771863
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1343829771866
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343829771867
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1343829771868
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343829771870
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343829771871
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343829771872
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343829771873
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343829771874
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343829771878
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343829771879
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343829771880
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343829771880
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343829771881
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343829771882
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343829771883
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1343829771897
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1343829771898
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1343829771898
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1343829771899
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1343829771899
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1343829771900
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1343829771900
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1343829771901
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343829771901
