what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343834207312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343834211839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343834213348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.activateEditor",1343834253597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343834363715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834371090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834393780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834399209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834450651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834488141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834488579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834491000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834543774
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343834565285
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343834567000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343834575030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834654848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834670955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343834712939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343834739940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834875360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834875505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834910604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834911372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834913877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834948310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343834980248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343834991500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343835028539
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343835076739
error,log,,,"Unhandled event loop exception",1343835087577
error,log,,,"Unhandled event loop exception",1343835087603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343835091677
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343835091677
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343835092533
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343835098370
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343835098490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343835109711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343835111257
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343835113491
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343835113634
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343835114312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343835116008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343835150473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343835182407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343835184363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343835184909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343835192153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343835193280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343835199803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343835202267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343835247283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343836102104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343840900641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343840903579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840904797
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343840907184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840908859
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343840908859
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840910019
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343840910713
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840910713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343840911625
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343840911625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840916532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840916640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343840920243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343840924661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343840927972
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343840936500
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343840936628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343840943603
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1343840948380
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1343840948390
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1343840948395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343840948500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343840949312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343840952812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841074246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841082905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841085700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841085849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841099925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841241429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841296546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841397285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841406611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343841406656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841412750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343841442616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841446773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343841501815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841507602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841592144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841872345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841882049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841906830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841916496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841927070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841930263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841931694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841938174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841938279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841941517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841941633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841945934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841955536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841957671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343841968208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343841971324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842019853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842026839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343842037897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842040173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842049922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343842052092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842082149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842091247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343842092920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842104707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842104767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842108708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842117878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343842119005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842136268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842141982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343842142489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343842143073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343842143751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842146764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842146872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842151524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842170079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842191444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842198262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343842211155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842662202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343842710714
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343842712002
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343842712247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343842723362
