what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403682349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403684574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403689373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403690918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403699911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403734449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343403772654
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403776883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403776995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343403781885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343403782075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403784130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403800779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403803421
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343403803422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343403834498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343403836694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403846329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403876931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404287071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404407265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404411225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404413185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404429412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404430524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404448299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404451249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343404453858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404455697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343404457325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404459497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343404459910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343404460388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343404461720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404462234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404464432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404480260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404480363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404482039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343404484530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404485289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404489079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404491242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343404493272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404494085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404496517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404498558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343404503199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404504132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404508444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404513617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404514767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404515808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404517304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404528534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404530510
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404572942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404573093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404578308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404578364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404626654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404627839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404629533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404629805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630469
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343404630535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404645187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404646358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404714409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343404720196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404722244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404726518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343404735847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404737463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404738151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404738546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404738906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404739293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404749897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343404751362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343404752283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404757299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404760352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404766874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404770934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404781353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404782987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404783858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404784622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404787010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404791850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404793047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404793223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404793367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404793527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404793839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404799626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404802473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404808946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404809120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343404815597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404817842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404820758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404834857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404850837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404852195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343408616632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343410565438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343410567194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343413887766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343413897768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343413899132
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1343413899157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343413901784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657953741
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343657953821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657954230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657956363
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343657957910
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343657958709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343657959377
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343657959377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657964701
error,log,,,"Failed to load properties file for project 'NFCTest'",1343657983062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657983161
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343657988473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343657988581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343657992693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343657999132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658118411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658127283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658135102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343658137675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658144738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658144846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658150579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343658150591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658154205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658159053
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343658159066
