what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756952296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756952489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756952681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756953221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756953417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756953618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756953824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756954014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756954214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756954399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756954631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756954835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756955964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756956163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343756956338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343756958714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343756959410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343756960808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343756969603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343756977084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343756978131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343756978339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343756978811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757000521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757001218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757002895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757012451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757015386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757077188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343757090365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343757091111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757105304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757106248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757109607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757155242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343757159436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343757160767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757169664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757173214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757184051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757190529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757191789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757193248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757218275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757244072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757374581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757459751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343757491368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343757491777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343757494900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343757495351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343757498242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343757500014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757512310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757515373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757528767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757536644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757647168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343757682361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757784372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757823790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757826027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757900885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757942216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757942691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757943756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757944465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757945273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757953413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757955043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757961530
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343757969212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343757971202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343757972905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758032724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758032746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758139416
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343758139878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758157479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758173667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758173693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758175914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758214247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343758225427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343758229517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758230868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758243710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758256240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758262558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758282252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758284369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758334360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758349801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758353286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758367396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758412028
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1343758412042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758412137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758419802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758421029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758424187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343758424211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758425672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758427152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758429072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758432993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758439188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758440502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758595559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343758606212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343758608893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343758617109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343758628122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343758635782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758645548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758646511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758646769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758649417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758650685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758670088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343758680522
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343758693670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758701119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758705589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758708107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758712683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758713441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758727008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758729053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758791522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758794126
error,log,,,"Failed to load properties file for project 'Blank'",1343758806064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758806191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343758811512
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758814651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758814749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758840252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758843277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758845151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758846939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758856406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758858894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758891971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758894823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343758900927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343758901577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343758904262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758927628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758927733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758934364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343758947206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343758947762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343758953857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758956618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758962482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758963995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758969549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343758972396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759008419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759040973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759070653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759072750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759074230
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343759087940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759088472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759091854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759092393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759094921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759098812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759108260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759108557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759123695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759138645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759139351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759146632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343759154481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759161689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759166649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759168384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759206885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343759325692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759461093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343759467114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759472560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759489739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759493225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759501794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759509161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759571220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759577058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759585435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759601243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759606666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759610048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759610537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759612326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759614157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759619675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759620556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759624640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759629830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343759634947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759635477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343759636752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343759638058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343759659580
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343759661180
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343759661282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343759663026
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343759674243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759674469
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343759675640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343759675792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343759676188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759697167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343759706231
